 n_tokens_title, n_tokens_content, n_unique_tokens, n_non_stop_words, n_non_stop_unique_tokens, num_hrefs, num_self_hrefs, num_imgs, num_videos, average_token_length, num_keywords, data_channel_is_lifestyle, data_channel_is_entertainment, data_channel_is_bus, data_channel_is_socmed, data_channel_is_tech, data_channel_is_world, kw_min_min, kw_max_min, kw_avg_min, kw_min_max, kw_max_max, kw_avg_max, kw_min_avg, kw_max_avg, kw_avg_avg, self_reference_min_shares, self_reference_max_shares, self_reference_avg_sharess, weekday_is_monday, weekday_is_tuesday, weekday_is_wednesday, weekday_is_thursday, weekday_is_friday, weekday_is_saturday, weekday_is_sunday, is_weekend, LDA_00, LDA_01, LDA_02, LDA_03, LDA_04, global_subjectivity, global_sentiment_polarity, global_rate_positive_words, global_rate_negative_words, rate_positive_words, rate_negative_words, avg_positive_polarity, min_positive_polarity, max_positive_polarity, avg_negative_polarity, min_negative_polarity, max_negative_polarity, title_subjectivity, title_sentiment_polarity, abs_title_subjectivity, abs_title_sentiment_polarity, shares
11.0,173.0,0.621301771472,0.999999990654,0.785046721635,5.0,4.0,1.0,0.0,4.77456647399,6.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,644.0,214.0,0.0,843300.0,394000.0,0.0,5992.16666667,3287.76863877,644.0,16900.0,6168.66666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.43065531465,0.0333356534324,0.0334085300458,0.0333336400043,0.469266861868,0.321742424242,0.0860227272727,0.0346820809249,0.0115606936416,0.75,0.25,0.180871212121,0.0625,0.3,-0.1125,-0.125,-0.1,0.0,0.0,0.5,0.0,493
10.0,1159.0,0.459292034992,0.999999998563,0.623563217495,22.0,2.0,1.0,0.0,4.68593615186,5.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1100.0,220.2,4400.0,843300.0,463100.0,2366.66666667,4420.52590828,3539.78985229,4600.0,15100.0,9850.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.639989685166,0.0400008411383,0.0400002574308,0.240008983915,0.0400002323493,0.461694331694,0.167408837409,0.0612597066437,0.0189818809318,0.763440860215,0.236559139785,0.373625083836,0.0333333333333,1.0,-0.278787878788,-0.6,-0.025,0.0,0.0,0.5,0.0,1400
5.0,848.0,0.424314659804,0.999999997934,0.601239668179,19.0,4.0,1.0,0.0,4.60613207547,8.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,1400.0,494.0,8200.0,617900.0,162312.5,2229.09677419,15940.3846154,6198.81972754,1700.0,14700.0,5625.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.899645752754,0.0250151408409,0.0250531775425,0.025060084743,0.0252258441201,0.45424048174,0.192833277833,0.060141509434,0.0129716981132,0.822580645161,0.177419354839,0.362171717172,0.0333333333333,1.0,-0.245887445887,-0.8,-0.0714285714286,0.0,0.0,0.5,0.0,7400
9.0,242.0,0.647302901878,0.999999992806,0.827338123544,4.0,3.0,1.0,0.0,4.71487603306,8.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1400.0,505.875,3700.0,690400.0,221075.0,2041.18705036,5960.0,3224.49776327,24000.0,24000.0,24000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0250474402035,0.0253367022735,0.422414552215,0.0250861010087,0.5021152043,0.38770661157,0.138016528926,0.0495867768595,0.00826446280992,0.857142857143,0.142857142857,0.35303030303,0.1,0.6,-0.6,-1.0,-0.2,0.1,0.1,0.4,0.1,322
7.0,452.0,0.526077096313,0.999999996183,0.709923661413,10.0,1.0,1.0,0.0,4.63938053097,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,192.0,75.7142857143,0.0,843300.0,187670.0,0.0,4503.26902655,2027.78189648,951.0,951.0,951.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0202355339357,0.121019334426,0.818386460311,0.020033893451,0.0203247778764,0.369981060606,0.0431818181818,0.0176991150442,0.0221238938053,0.444444444444,0.555555555556,0.323295454545,0.1,0.5,-0.155,-0.4,-0.05,0.3,0.2,0.2,0.2,809
11.0,230.0,0.556521736711,0.999999993377,0.642384101706,12.0,2.0,8.0,1.0,4.73913043478,10.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,1000.0,426.875,0.0,617900.0,261610.0,0.0,7589.44871795,3380.27936703,1600.0,1900.0,1750.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200270987992,0.0202770221909,0.0200065374495,0.712989927419,0.226699414142,0.394907407407,0.0337962962963,0.0478260869565,0.0260869565217,0.647058823529,0.352941176471,0.20303030303,0.05,0.7,-0.254166666667,-0.6,-0.125,0.35,0.0,0.15,0.0,650
10.0,350.0,0.673913041385,0.999999995192,0.846153842086,5.0,4.0,0.0,20.0,4.35714285714,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,618.0,304.5,4200.0,690400.0,426483.333333,1321.625,5491.56466877,3726.72972501,22800.0,22800.0,22800.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333337855676,0.205264961301,0.0336820483723,0.693110043497,0.0346091612619,0.512268740032,0.0354251395534,0.0514285714286,0.0428571428571,0.545454545455,0.454545454545,0.384983164983,0.1,1.0,-0.360111111111,-0.7,-0.1,0.0,0.0,0.5,0.0,656
10.0,780.0,0.448366012486,0.999999997727,0.647727271255,13.0,7.0,8.0,0.0,4.43717948718,10.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,581.0,193.8,9700.0,843300.0,201870.0,1783.8627451,6518.34482759,3780.27338335,2300.0,3200.0,2725.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145942668262,0.0201109908599,0.113670279885,0.0200348173116,0.700241243681,0.546105023449,0.214676621122,0.05,0.0128205128205,0.795918367347,0.204081632653,0.441000666001,0.1,1.0,-0.345972222222,-1.0,-0.1,1.0,0.1,0.5,0.1,5600
14.0,1053.0,0.441837731728,0.99999999858,0.541193181049,26.0,4.0,20.0,0.0,4.53561253561,4.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,331.0,139.5,20300.0,843300.0,280850.0,2064.58567416,3259.74558479,2662.46982562,1000.0,2200.0,1600.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0500033631955,0.0522048353785,0.0501480241735,0.797643736824,0.0500000404281,0.487088293651,0.109720568783,0.0294396961064,0.0104463437797,0.738095238095,0.261904761905,0.403625192012,0.1,1.0,-0.392045454545,-0.7,-0.166666666667,0.0,0.0,0.5,0.0,795
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,495.0,270.25,1900.0,690400.0,192850.0,1015.0,4983.83770883,3484.71588119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0250001470039,0.509723802523,0.0250009697229,0.166284018241,0.27399106251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,893
9.0,211.0,0.601895731745,0.999999991736,0.785123960454,1.0,1.0,0.0,0.0,4.58767772512,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,864.0,148.857142857,0.0,843300.0,299944.444444,0.0,6007.98961349,2676.29709932,1900.0,1900.0,1900.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222275223273,0.135025345169,0.688524204487,0.131750590171,0.0224723378468,0.596285714286,-0.0614285714286,0.0236966824645,0.0236966824645,0.5,0.5,0.29,0.2,0.6,-0.434285714286,-0.8,-0.0714285714286,0.454545454545,0.136363636364,0.0454545454545,0.136363636364,5500
11.0,1022.0,0.389328062856,0.999999998106,0.59090908979,9.0,0.0,1.0,0.0,4.114481409,7.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,2300.0,925.666666667,0.0,843300.0,242442.857143,0.0,4300.0,3068.49568466,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.885713121078,0.0285718808567,0.0285716845062,0.0285716923419,0.0285716212176,0.422547281324,0.183008274232,0.059686888454,0.0215264187867,0.734939759036,0.265060240964,0.402868852459,0.1,1.0,-0.292676767677,-1.0,-0.05,0.3,0.1,0.2,0.1,1900
8.0,480.0,0.427083332444,0.999999996622,0.530405403613,5.0,5.0,15.0,1.0,4.78541666667,5.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,165.0,87.4,45400.0,843300.0,237600.0,2781.96698873,3847.62521891,3443.25739223,2900.0,37300.0,25833.3333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.440971363949,0.0400608561206,0.0402552247773,0.040349143071,0.438363412082,0.454264369889,-0.00690686628187,0.0354166666667,0.025,0.586206896552,0.413793103448,0.279144385027,0.0625,0.6,-0.285582010582,-0.8,-0.0714285714286,0.0,0.0,0.5,0.0,3400
9.0,478.0,0.51843817675,0.99999999631,0.671586713389,10.0,4.0,3.0,1.0,4.32008368201,10.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,2100.0,246.3,9700.0,843300.0,266840.0,2316.31446541,6737.825,3797.79677397,2000.0,3200.0,2600.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204299884664,0.0200174704332,0.132215862111,0.211943695948,0.615392983042,0.5883361678,0.131462585034,0.0313807531381,0.0167364016736,0.652173913043,0.347826086957,0.406507936508,0.2,1.0,-0.321527777778,-0.8,-0.125,0.9,-0.8,0.4,0.8,1600
10.0,355.0,0.656160456573,0.999999995851,0.784232361891,8.0,3.0,1.0,2.0,5.11549295775,7.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,986.0,308.142857143,4000.0,843300.0,146414.285714,1392.45454545,3286.89114052,2304.60742847,546.0,5200.0,2175.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.171362551945,0.0285720845069,0.585938870886,0.0285719451991,0.185554547464,0.409318996416,0.125627240143,0.0366197183099,0.0225352112676,0.619047619048,0.380952380952,0.346153846154,0.0333333333333,0.5,-0.138194444444,-0.3,-0.1,0.333333333333,0.166666666667,0.166666666667,0.166666666667,2800
14.0,120.0,0.575221233848,0.999999985507,0.652173903592,4.0,2.0,1.0,0.0,4.64166666667,6.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,441.0,173.666666667,9900.0,843300.0,286016.666667,1770.37398374,3246.10744852,2427.90655778,4200.0,4200.0,4200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.866304717807,0.0333353496454,0.0334210905864,0.0333335368226,0.0336053051381,0.513888888889,0.34375,0.0416666666667,0.00833333333333,0.833333333333,0.166666666667,0.45,0.25,0.5,-0.1875,-0.1875,-0.1875,0.416666666667,0.375,0.0833333333333,0.375,5300
7.0,354.0,0.592485547421,0.999999995283,0.740566034243,9.0,2.0,1.0,1.0,4.89265536723,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,472.0,89.1666666667,14700.0,843300.0,301600.0,1787.07142857,4923.89189189,2867.35055464,731.0,1500.0,1115.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0333687054811,0.0333932510395,0.865349162879,0.0344087373344,0.033480143266,0.432264957265,0.166292735043,0.0395480225989,0.0112994350282,0.777777777778,0.222222222222,0.39375,0.0625,0.8,-0.297222222222,-0.5,-0.1,0.0,0.0,0.5,0.0,967
8.0,963.0,0.444906444444,0.999999998095,0.670476189199,6.0,0.0,1.0,0.0,4.56386292835,7.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,532.0,367.166666667,0.0,617900.0,129428.571429,0.0,5406.35148515,2973.85771199,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285722876901,0.0285722849097,0.515830163911,0.0285716698976,0.398453593592,0.427242534036,0.106255489679,0.0404984423676,0.0218068535826,0.65,0.35,0.382066267066,0.05,1.0,-0.236432350718,-0.5,-0.0125,0.5,0.5,0.0,0.5,959
7.0,540.0,0.48766603323,0.999999996764,0.637540451011,8.0,3.0,4.0,0.0,4.79074074074,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,682.0,266.4,4800.0,843300.0,438000.0,2127.36363636,3433.81756613,2896.63935503,1600.0,1800.0,1666.66666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400199029208,0.040001623387,0.0400082458841,0.042378008894,0.837592218914,0.435222107438,0.170318526171,0.0481481481481,0.00925925925926,0.838709677419,0.161290322581,0.35710955711,0.136363636364,0.8,-0.1775,-0.3125,-0.05,1.0,0.0,0.5,0.0,5800
11.0,178.0,0.681818177944,0.999999991304,0.81739129724,3.0,2.0,10.0,1.0,4.41573033708,7.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,475.0,114.714285714,4300.0,843300.0,376528.571429,2130.16666667,4819.96935139,3343.02570002,1800.0,1800.0,1800.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285875892143,0.0289720272785,0.0285719908958,0.885296829934,0.0285715626771,0.347178416821,0.166542980829,0.0393258426966,0.00561797752809,0.875,0.125,0.34329004329,0.1,0.5,-0.0714285714286,-0.0714285714286,-0.0714285714286,0.2,0.05,0.3,0.05,1700
10.0,363.0,0.53602305321,0.999999995305,0.699530513148,4.0,2.0,9.0,0.0,4.79063360882,3.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,181.0,59.6666666667,53200.0,843300.0,520033.333333,2291.86367558,3578.37670835,3010.94856328,3100.0,14400.0,8750.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0669336904068,0.0666686716875,0.0667184464695,0.0666668721736,0.733012319263,0.383914141414,0.0979797979798,0.0330578512397,0.0192837465565,0.631578947368,0.368421052632,0.308838383838,0.1,0.6,-0.195238095238,-0.6,-0.1,0.0,0.0,0.5,0.0,854
9.0,238.0,0.666666663704,0.999999992481,0.819548866018,16.0,3.0,11.0,0.0,4.68487394958,8.0,0.0,0.0,0.0,1.0,0.0,0.0,217.0,690.0,452.857142857,0.0,51900.0,28000.0,0.0,5065.04761905,2701.09653852,2100.0,2100.0,2100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.359643060657,0.0251031397212,0.315639299919,0.274220076345,0.0253944233581,0.442268170426,0.174874686717,0.0504201680672,0.0126050420168,0.8,0.2,0.37619047619,0.1,1.0,-0.230555555556,-0.291666666667,-0.2,0.0,0.0,0.5,0.0,1600
8.0,893.0,0.489607389735,0.999999998162,0.667279410538,30.0,29.0,1.0,0.0,4.78947368421,10.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,369.0,98.6,37800.0,843300.0,280520.0,2696.28398666,4919.92142088,3453.9916583,672.0,15000.0,3229.21428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.476494376639,0.0200230852711,0.0200346034314,0.0200470160225,0.463400918636,0.498146645022,0.237250541126,0.0683090705487,0.03359462486,0.67032967033,0.32967032967,0.519300262579,0.0333333333333,1.0,-0.24251984127,-0.6,-0.05,0.5,0.5,0.0,0.5,1800
7.0,464.0,0.554323723826,0.999999996599,0.676870745997,8.0,0.0,1.0,0.0,4.81034482759,9.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,435.0,313.857142857,0.0,690400.0,168344.444444,0.0,3434.71263158,2065.20184721,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022223040053,0.0222246254034,0.911106204796,0.0222226943863,0.0222234353612,0.517629419192,0.225236742424,0.0581896551724,0.0172413793103,0.771428571429,0.228571428571,0.494248035915,0.1,0.9,-0.291666666667,-0.7,-0.05,0.333333333333,0.25,0.166666666667,0.25,834
9.0,1651.0,0.366257668487,0.999999998976,0.527123847976,12.0,6.0,15.0,0.0,4.74682010902,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,532.0,342.0,0.0,690400.0,123540.0,0.0,3660.375,2616.58587902,1900.0,7900.0,5100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.311132761784,0.0200176218615,0.258691695405,0.0200359927538,0.390121928196,0.44602483165,0.129315927128,0.0369473046638,0.0133252574197,0.734939759036,0.265060240964,0.370510254773,0.0333333333333,1.0,-0.227083333333,-0.6,-0.05,0.0,0.0,0.5,0.0,1500
9.0,572.0,0.463503648789,0.999999996845,0.634069398631,13.0,7.0,10.0,0.0,4.48076923077,8.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,817.0,319.375,1900.0,843300.0,252000.0,1358.5,8071.75,4194.45528925,4000.0,10400.0,7200.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512365081624,0.0250499607417,0.272858745696,0.164521796123,0.0252044158161,0.420354909641,0.147547327012,0.0472027972028,0.00874125874126,0.84375,0.15625,0.305274971942,0.0333333333333,0.6,-0.181944444444,-0.3,-0.1,0.0,0.0,0.5,0.0,5500
12.0,963.0,0.335463258429,0.999999997996,0.480961922884,6.0,5.0,1.0,2.0,3.79958463136,4.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,176.0,43.25,42300.0,843300.0,384225.0,2213.45075758,3454.0493973,2920.41250345,916.0,9900.0,3554.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0500033343892,0.0522306097123,0.0501480231622,0.797618005978,0.0500000267585,0.457282030835,0.115105661882,0.0436137071651,0.0207684319834,0.677419354839,0.322580645161,0.387175324675,0.1,0.8,-0.302291666667,-0.8,-0.125,0.65,0.35,0.15,0.35,1300
7.0,131.0,0.576923072485,0.999999988506,0.551724131589,18.0,2.0,14.0,1.0,4.70992366412,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1200.0,255.555555556,4500.0,843300.0,278888.888889,2177.77777778,8883.83700441,5389.09243967,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.022223224737,0.0222298405336,0.132969715192,0.658426546905,0.164150672633,0.790625,0.490625,0.0534351145038,0.00763358778626,0.875,0.125,0.578571428571,0.35,1.0,-0.125,-0.125,-0.125,0.833333333333,0.416666666667,0.333333333333,0.416666666667,2000
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,129.0,26.518,0.0,843300.0,567850.0,0.0,7059.85254247,4363.21801995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333545304423,0.0333633213177,0.0340744107042,0.7266677565,0.172539981036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276136363636,-0.0700757575758,0.223863636364,0.0700757575758,704
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,398.0,148.833333333,0.0,843300.0,162585.714286,0.0,3480.81221657,2017.1164206,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285721361942,0.0285719688976,0.72551368714,0.0285717352557,0.188770472512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,9600
10.0,924.0,0.483870967184,0.999999998131,0.669158877254,27.0,4.0,10.0,1.0,4.51948051948,6.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,581.0,238.0,0.0,843300.0,190516.666667,0.0,3287.63778151,2217.82766774,8100.0,22300.0,15200.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333352623016,0.495184714306,0.0335349533145,0.404610669241,0.0333344008373,0.592712374206,0.147009754315,0.0465367965368,0.025974025974,0.641791044776,0.358208955224,0.499044598812,0.1,1.0,-0.326215277778,-1.0,-0.05,0.6,-0.433333333333,0.1,0.433333333333,733
10.0,481.0,0.491525422687,0.999999996283,0.680297395241,10.0,0.0,1.0,0.0,4.98128898129,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1000.0,279.75,0.0,843300.0,136670.0,0.0,3900.0,2222.41419833,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0200222507649,0.0200127282424,0.0203521883675,0.0200057093761,0.919607123249,0.475499037999,0.19016955267,0.0561330561331,0.016632016632,0.771428571429,0.228571428571,0.333003848004,0.1,0.7,-0.2,-0.5,-0.1,0.0,0.0,0.5,0.0,5500
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1400.0,155.242222222,1400.0,843300.0,496455.555556,1400.0,6959.33487459,4496.998199,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.123629690611,0.0222480773517,0.0222229948523,0.809676387606,0.0222228495789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1200
12.0,408.0,0.599469494431,0.999999996047,0.731225293552,25.0,3.0,0.0,23.0,4.75,7.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,654.0,151.8,0.0,843300.0,213785.714286,0.0,4041.0587618,2342.87270827,877.0,50600.0,25738.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.170796503847,0.0294038509168,0.0285722335678,0.742655267508,0.0285721441602,0.323563869992,-0.0342214663643,0.0122549019608,0.0245098039216,0.333333333333,0.666666666667,0.276666666667,0.0333333333333,0.5,-0.215753968254,-0.6,-0.05,0.6,-0.3,0.1,0.3,989
14.0,584.0,0.486535008103,0.999999997085,0.62390670372,33.0,5.0,26.0,1.0,4.72431506849,10.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1200.0,247.918,1100.0,843300.0,326030.0,821.0,6914.30633218,3776.97615253,4800.0,18000.0,11433.3333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200036682862,0.229338798523,0.0200020040391,0.710082600821,0.0205729283312,0.589609358895,0.0742372706658,0.0291095890411,0.027397260274,0.515151515152,0.484848484848,0.484377387319,0.2,1.0,-0.367881944444,-0.8,-0.1,0.5,-0.5,0.0,0.5,2500
8.0,1232.0,0.400164338209,0.999999998559,0.593659941508,5.0,5.0,33.0,0.0,4.34172077922,9.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3000.0,536.222222222,3000.0,843300.0,159766.666667,1972.04991948,3276.25692637,2671.33237882,1800.0,3200.0,2466.66666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222629355163,0.0222235486512,0.358556234087,0.0222227652189,0.574734516527,0.384104193866,0.152173592501,0.0584415584416,0.0146103896104,0.8,0.2,0.3341623076,0.05,1.0,-0.193408289242,-0.4,-0.05,0.0,0.0,0.5,0.0,18100
10.0,462.0,0.564814813507,0.999999997085,0.586005829195,56.0,6.0,6.0,1.0,4.91558441558,10.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,603.0,116.759,11900.0,843300.0,364840.0,2466.9068323,7233.53369252,3940.38003824,1400.0,11100.0,4950.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.120022928223,0.0206177638465,0.229148798869,0.610209473584,0.020001035478,0.471248196248,0.176731601732,0.0324675324675,0.00649350649351,0.833333333333,0.166666666667,0.392424242424,0.1,1.0,-0.475,-0.7,-0.125,0.0,0.0,0.5,0.0,1300
10.0,207.0,0.74874371483,0.999999992188,0.882812493103,7.0,3.0,0.0,1.0,4.50241545894,8.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,845.0,262.0,0.0,843300.0,250225.0,0.0,4572.98284734,2237.47193648,11800.0,11800.0,11800.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0253249500567,0.278525995608,0.137013765186,0.407999352673,0.151135936476,0.330952380952,0.165909090909,0.0434782608696,0.0,1.0,0.0,0.273232323232,0.1,0.5,0.0,0.0,0.0,0.4,0.2,0.1,0.2,826
16.0,735.0,0.497191010538,0.999999997519,0.719602975882,7.0,6.0,2.0,0.0,4.56326530612,7.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,741.0,280.142857143,1500.0,843300.0,228857.142857,1135.25,4308.65827815,3130.01312084,1200.0,11400.0,5840.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0285715828698,0.885619659799,0.0286178607152,0.0286193977821,0.0285714988342,0.52809556605,0.168801324938,0.0585034013605,0.0176870748299,0.767857142857,0.232142857143,0.369253750126,0.0625,0.9,-0.169001831502,-0.4,-0.0714285714286,0.1,0.0,0.4,0.0,3200
9.0,647.0,0.513975154481,0.999999997333,0.71999999808,7.0,2.0,4.0,0.0,5.01391035549,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,791.0,140.777777778,4400.0,843300.0,169933.333333,1099.26126126,3565.16666667,2301.047188,739.0,1200.0,969.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.244463693025,0.133404706365,0.465791176952,0.022222576864,0.134117846794,0.446336184141,0.0605849435118,0.0185471406491,0.0123647604328,0.6,0.4,0.395887445887,0.0333333333333,0.9,-0.358333333333,-0.666666666667,-0.1,0.55,0.4,0.05,0.4,1300
10.0,101.0,0.770833325304,0.999999983871,0.887096759886,4.0,1.0,1.0,1.0,4.72277227723,9.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1200.0,296.666666667,0.0,843300.0,347400.0,0.0,4116.03443878,2169.92780601,1200.0,1200.0,1200.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.362139739145,0.571183224976,0.0222230147192,0.0222232577654,0.0222307633947,0.628571428571,-0.0440476190476,0.039603960396,0.019801980198,0.666666666667,0.333333333333,0.43125,0.1,1.0,-0.266666666667,-0.333333333333,-0.2,0.2,0.2,0.3,0.2,5800
9.0,879.0,0.421658985689,0.999999998106,0.560606059544,4.0,3.0,11.0,0.0,4.72923777019,10.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1100.0,274.428571429,0.0,843300.0,305650.0,0.0,6007.14285714,2509.79363007,19300.0,19300.0,19300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.919866797718,0.0200020539134,0.0200391989333,0.020000873693,0.020091075742,0.406196346027,0.130009538484,0.0364050056883,0.00910125142207,0.8,0.2,0.28970508658,0.1,1.0,-0.2,-0.3,-0.125,0.454545454545,0.136363636364,0.0454545454545,0.136363636364,1700
11.0,943.0,0.4696485618,0.999999998066,0.702127658216,3.0,2.0,1.0,1.0,4.41569459173,6.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,138.0,59.0,0.0,843300.0,204200.0,0.0,3920.01479915,2111.41101075,138.0,138.0,138.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0357354512723,0.48494682221,0.410644209834,0.033881775353,0.034791741331,0.52023551845,0.0767127713556,0.050901378579,0.033934252386,0.6,0.4,0.400671897547,0.1,1.0,-0.335980902778,-0.8,-0.05,0.518181818182,-0.121212121212,0.0181818181818,0.121212121212,775
7.0,271.0,0.625954196084,0.999999994318,0.744318177589,7.0,3.0,1.0,0.0,4.87084870849,4.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,294.0,221.5,13500.0,690400.0,203350.0,1883.7027027,3430.11292564,2650.15471661,6900.0,6900.0,6900.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0500047258497,0.524875100634,0.324082300325,0.0510378409514,0.05000003224,0.479201101928,0.236639118457,0.0553505535055,0.00738007380074,0.882352941176,0.117647058824,0.387070707071,0.0333333333333,0.8,-0.1,-0.15,-0.05,0.0,0.0,0.5,0.0,987
