 n_tokens_title, n_tokens_content, n_unique_tokens, n_non_stop_words, n_non_stop_unique_tokens, num_hrefs, num_self_hrefs, num_imgs, num_videos, average_token_length, num_keywords, data_channel_is_lifestyle, data_channel_is_entertainment, data_channel_is_bus, data_channel_is_socmed, data_channel_is_tech, data_channel_is_world, kw_min_min, kw_max_min, kw_avg_min, kw_min_max, kw_max_max, kw_avg_max, kw_min_avg, kw_max_avg, kw_avg_avg, self_reference_min_shares, self_reference_max_shares, self_reference_avg_sharess, weekday_is_monday, weekday_is_tuesday, weekday_is_wednesday, weekday_is_thursday, weekday_is_friday, weekday_is_saturday, weekday_is_sunday, is_weekend, LDA_00, LDA_01, LDA_02, LDA_03, LDA_04, global_subjectivity, global_sentiment_polarity, global_rate_positive_words, global_rate_negative_words, rate_positive_words, rate_negative_words, avg_positive_polarity, min_positive_polarity, max_positive_polarity, avg_negative_polarity, min_negative_polarity, max_negative_polarity, title_subjectivity, title_sentiment_polarity, abs_title_subjectivity, abs_title_sentiment_polarity, shares
10.0,506.0,0.474332647897,0.999999996269,0.667910445269,6.0,1.0,1.0,0.0,4.44071146245,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,459.0,73.4285714286,2600.0,843300.0,202314.285714,933.895833333,3408.39172263,2144.43340973,889.0,889.0,889.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0285780605465,0.028571523362,0.885705408373,0.0285714762337,0.0285735314845,0.421281996989,0.150469367589,0.0454545454545,0.00790513833992,0.851851851852,0.148148148148,0.332305194805,0.05,1.0,-0.130357142857,-0.2,-0.0714285714286,0.0,0.0,0.5,0.0,990
8.0,640.0,0.528481011822,0.999999997222,0.741666664606,10.0,0.0,1.0,0.0,4.3125,9.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,573.0,417.333333333,0.0,17100.0,4044.44444444,0.0,4151.0,927.05308642,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0222231948915,0.599334661823,0.0222731008251,0.124128489336,0.232040553124,0.424340047707,0.10618053715,0.0390625,0.0125,0.757575757576,0.242424242424,0.336735064935,0.136363636364,0.8,-0.269717261905,-0.4,-0.178571428571,0.0,0.0,0.5,0.0,341
7.0,229.0,0.665198234955,0.999999992308,0.830769224379,12.0,1.0,0.0,0.0,4.49344978166,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,211.0,64.0,48800.0,690400.0,306220.0,3284.93797992,7444.5,4678.48837853,1100.0,1100.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.040001302138,0.0405053023185,0.0400000721982,0.839491199035,0.0400021243102,0.526282051282,0.161507936508,0.061135371179,0.0262008733624,0.7,0.3,0.411428571429,0.16,0.6,-0.268055555556,-0.666666666667,-0.05,0.0,0.0,0.5,0.0,1200
11.0,538.0,0.496268655791,0.999999996667,0.699999997667,7.0,4.0,1.0,0.0,4.6468401487,9.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1600.0,517.25,0.0,843300.0,166033.333333,0.0,4000.80487805,2947.74186809,4500.0,45900.0,21166.6666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503793202826,0.0222282294457,0.227038584507,0.0223864708916,0.22455351233,0.495210105986,0.10737050306,0.0278810408922,0.00743494423792,0.789473684211,0.210526315789,0.284527417027,0.0333333333333,0.5,-0.157291666667,-0.3125,-0.05,0.5,0.5,0.0,0.5,2600
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,656.0,152.4,0.0,843300.0,199826.0,0.0,3490.63888889,2188.56270038,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033334619443,0.866590919109,0.0333342981641,0.0334061438047,0.0333340194789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.1,0.0,1200
10.0,473.0,0.541755887491,0.999999996255,0.726591757578,8.0,4.0,8.0,0.0,4.66173361522,7.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3200.0,874.833333333,0.0,617900.0,127300.0,0.0,5352.49042146,3069.47911328,4400.0,10400.0,7400.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12174351767,0.0285839180718,0.439451899129,0.0287875531911,0.381433111939,0.489287298068,0.228485376412,0.0549682875264,0.0105708245243,0.838709677419,0.161290322581,0.388188478188,0.1,0.8,-0.17,-0.3,-0.1,0.0,0.0,0.5,0.0,1900
11.0,373.0,0.607629426137,0.999999995455,0.786363632789,3.0,1.0,2.0,1.0,4.53887399464,5.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,65.0,34.0,205600.0,843300.0,340580.0,3125.46375166,3912.65996425,3644.92726582,754.0,754.0,754.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0400008126042,0.83799484444,0.0400002911005,0.0420032696347,0.0400007822211,0.283943602694,0.122948232323,0.0402144772118,0.00804289544236,0.833333333333,0.166666666667,0.251717171717,0.1,0.8,-0.233333333333,-0.5,-0.1,0.0,0.0,0.5,0.0,993
11.0,175.0,0.533333330101,0.999999991304,0.591304342684,4.0,2.0,0.0,7.0,4.58857142857,6.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,429.0,337.0,0.0,51900.0,28316.6666667,0.0,3417.72727273,2322.43676782,2200.0,2200.0,2200.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333864890822,0.0334271007724,0.033351708575,0.86649751527,0.0333371863003,0.433906525573,0.170061728395,0.0742857142857,0.0171428571429,0.8125,0.1875,0.401282051282,0.25,0.6,-0.208333333333,-0.4,-0.025,0.777777777778,0.644444444444,0.277777777778,0.644444444444,559
10.0,1923.0,0.444320089287,0.999999999191,0.590614886254,10.0,2.0,51.0,0.0,4.69838793552,7.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,331.0,131.8,0.0,843300.0,218271.428571,0.0,3534.77689737,1929.70174113,795.0,18600.0,9697.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0285754676543,0.0291042679315,0.028613780999,0.885133624771,0.0285728586437,0.427010747365,0.0852203106628,0.0249609984399,0.0208008320333,0.545454545455,0.454545454545,0.432607323232,0.05,1.0,-0.295881410256,-0.8,-0.05,0.275,0.175,0.225,0.175,1100
10.0,241.0,0.614107881269,0.999999991597,0.831932766118,3.0,1.0,0.0,1.0,4.26556016598,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,325.0,80.5,0.0,843300.0,331160.0,0.0,4348.8444227,2586.85050157,1900.0,1900.0,1900.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0401570024139,0.0402691373003,0.240521793502,0.268849714579,0.410202352205,0.54,-0.0725,0.00829875518672,0.0207468879668,0.285714285714,0.714285714286,0.4,0.4,0.4,-0.305,-0.5,-0.125,0.0,0.0,0.5,0.0,760
12.0,766.0,0.469959945968,0.999999997797,0.618942729914,11.0,7.0,1.0,0.0,4.72845953003,6.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,619.0,125.333333333,10700.0,843300.0,372183.333333,1712.93650794,4133.84615385,2951.17155752,730.0,10700.0,4904.28571429,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0334657580073,0.0334311135042,0.200973270681,0.0333339395605,0.698795918247,0.464724824356,0.111597384856,0.0365535248042,0.0156657963446,0.7,0.3,0.391284013605,0.0333333333333,1.0,-0.370882936508,-1.0,-0.0714285714286,0.0,0.0,0.5,0.0,4000
13.0,89.0,0.752808980306,0.999999978723,0.851063811679,0.0,0.0,0.0,1.0,4.11235955056,7.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,340.0,291.75,0.0,69100.0,29971.4285714,0.0,2886.97590361,1537.19827554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.489994117212,0.0287033225756,0.0285996684429,0.424122252797,0.0285806389731,0.592380952381,0.0847619047619,0.0674157303371,0.0449438202247,0.6,0.4,0.402380952381,0.1,0.6,-0.232142857143,-0.25,-0.178571428571,0.5,0.5,0.0,0.5,2200
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,472.0,66.5714285714,36600.0,843300.0,449142.857143,2455.36363636,5808.78664466,4151.1031899,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0285770981741,0.0292060095844,0.0285975055394,0.885027032148,0.0285923545538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,996
9.0,222.0,0.609523806621,0.999999992593,0.755555549959,3.0,2.0,1.0,0.0,4.98198198198,6.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,498.0,129.333333333,2000.0,843300.0,328933.333333,1249.0,3306.49667758,2454.61589348,1200.0,1200.0,1200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.412667637229,0.0334395193103,0.0333426673539,0.0333740589133,0.487176117193,0.297222222222,0.1132996633,0.0135135135135,0.0045045045045,0.75,0.25,0.339898989899,0.136363636364,0.45,-0.05,-0.05,-0.05,0.0,0.0,0.5,0.0,600
8.0,524.0,0.518218622433,0.999999996825,0.641269839234,18.0,1.0,9.0,0.0,4.6641221374,9.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,403.0,182.875,0.0,843300.0,178433.333333,0.0,24586.1111111,5365.17255748,4300.0,4300.0,4300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0224020468623,0.0222518231943,0.0222328551491,0.0223504339353,0.910762840859,0.48354978355,0.144065656566,0.0362595419847,0.0152671755725,0.703703703704,0.296296296296,0.399561403509,0.1,1.0,-0.2359375,-0.4,-0.15,0.0,0.0,0.5,0.0,3700
14.0,358.0,0.597733709355,0.999999995455,0.731818178492,10.0,5.0,1.0,0.0,4.69273743017,4.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,-0.5,9900.0,843300.0,551800.0,1898.52808989,4654.07758621,3343.10691815,605.0,3100.0,2101.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.799999168148,0.0500000917378,0.0500006154539,0.0500000813474,0.0500000433128,0.312698412698,-0.00656565656566,0.0139664804469,0.0111731843575,0.555555555556,0.444444444444,0.2,0.1,0.5,-0.286111111111,-0.388888888889,-0.155555555556,0.0,0.0,0.5,0.0,1100
8.0,670.0,0.504518071529,0.999999997543,0.685503683819,13.0,0.0,1.0,0.0,5.32089552239,6.0,1.0,0.0,0.0,0.0,0.0,0.0,217.0,1400.0,518.666666667,1400.0,617900.0,117316.666667,1400.0,3200.1154661,2515.20507514,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0335650095937,0.0333434394497,0.545759546559,0.0333960142154,0.353935990182,0.454505116096,0.179536599764,0.044776119403,0.0134328358209,0.769230769231,0.230769230769,0.438654401154,0.0625,1.0,-0.228240740741,-0.7,-0.1,0.454545454545,0.136363636364,0.0454545454545,0.136363636364,5600
10.0,171.0,0.678787874674,0.99999999,0.8599999914,3.0,1.0,1.0,0.0,4.46783625731,4.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,599.0,149.0,2000.0,843300.0,401150.0,1299.5,3607.56653036,2433.97717637,81700.0,81700.0,81700.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0500003401872,0.0500002359612,0.799995574033,0.050000266346,0.0500035834728,0.509375,0.096875,0.0233918128655,0.0175438596491,0.571428571429,0.428571428571,0.35,0.1,0.6,-0.216666666667,-0.4,-0.125,0.0,0.0,0.5,0.0,3200
12.0,1576.0,0.389030611997,0.999999998906,0.574398248825,13.0,1.0,1.0,0.0,4.55837563452,9.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1200.0,284.555555556,4700.0,843300.0,161544.444444,1904.66666667,4821.52736318,3405.97892412,554.0,554.0,554.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.277309184731,0.0222384978202,0.0231788060622,0.0224025784833,0.654870932904,0.418014941277,0.156441544107,0.0590101522843,0.0152284263959,0.794871794872,0.205128205128,0.315220755947,0.05,1.0,-0.184424603175,-0.5,-0.025,0.0,0.0,0.5,0.0,1300
9.0,616.0,0.509803920736,0.99999999734,0.694148934324,19.0,4.0,15.0,0.0,4.37337662338,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,468.0,198.333333333,0.0,843300.0,198230.0,0.0,5176.46823069,2948.85577328,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0200004003799,0.466903892156,0.0200574940121,0.373069646715,0.119968566737,0.550625,0.261279761905,0.0730519480519,0.0162337662338,0.818181818182,0.181818181818,0.404851851852,0.1,1.0,-0.296666666667,-0.7,-0.05,0.5,0.25,0.0,0.25,1400
6.0,45.0,0.844444425679,0.999999964286,0.892857110969,1.0,1.0,0.0,2.0,4.4,4.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,959.0,280.5,1700.0,843300.0,390800.0,1389.75,4447.73947668,3300.45580542,1200.0,1200.0,1200.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526974597008,0.0500074290492,0.0504200472267,0.796874416108,0.0500006479157,0.24375,-0.0729166666667,0.0,0.0222222222222,0.0,1.0,0.0,0.0,0.0,-0.291666666667,-0.291666666667,-0.291666666667,0.0,0.0,0.5,0.0,1200
7.0,286.0,0.588652480182,0.999999994118,0.747058819135,10.0,9.0,2.0,0.0,4.41958041958,9.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,393.0,100.0,0.0,843300.0,346911.111111,0.0,3628.46910299,2570.9865305,711.0,14900.0,6122.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222596849143,0.0222293526519,0.209156568128,0.022226195318,0.724128198988,0.45044881589,0.100818054495,0.0664335664336,0.020979020979,0.76,0.24,0.281288448394,0.05,1.0,-0.319444444444,-0.5,-0.166666666667,0.5,0.136363636364,0.0,0.136363636364,1800
11.0,734.0,0.456431534638,0.999999997727,0.599999998636,16.0,5.0,1.0,1.0,4.92098092643,6.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,49.0,19.0,0.0,843300.0,262633.333333,0.0,4101.26666667,2605.66746647,884.0,5500.0,2971.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333393661181,0.306304410615,0.593047098477,0.0339741760509,0.0333349487386,0.371384479718,0.0490917107584,0.0217983651226,0.0190735694823,0.533333333333,0.466666666667,0.369494047619,0.05,0.6,-0.235912698413,-0.666666666667,-0.05,0.0,0.0,0.5,0.0,996
11.0,1949.0,0.311983470913,0.999999999127,0.454624781453,15.0,7.0,16.0,0.0,4.49102103643,8.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,1200.0,577.571428571,0.0,51900.0,19575.0,0.0,3493.6,2227.43691898,1600.0,6900.0,3866.66666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025332305013,0.29687128588,0.149661676385,0.0252457585145,0.502888974208,0.502058910271,0.105303398953,0.0302719343253,0.0159055926116,0.655555555556,0.344444444444,0.332973805855,0.05,0.6,-0.193862007168,-1.0,-0.05,0.0,0.0,0.5,0.0,1900
11.0,377.0,0.584699451954,0.999999995763,0.707627115646,4.0,2.0,1.0,0.0,4.73474801061,6.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,677.0,218.0,0.0,843300.0,226300.0,0.0,6475.75,3527.45011154,6500.0,6500.0,6500.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0333354563532,0.0339268443773,0.033335048084,0.866068281752,0.0333343694333,0.292423115079,-0.121812996032,0.0106100795756,0.0344827586207,0.235294117647,0.764705882353,0.221428571429,0.1,0.3,-0.188247863248,-0.5,-0.05,0.0,0.0,0.5,0.0,776
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,217.0,1800.0,662.333333333,0.0,69100.0,19194.2,0.0,4975.0,2304.37730626,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0205905476274,0.0204076546799,0.0200929582998,0.227032667644,0.711876171749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,3600
15.0,570.0,0.483005365862,0.999999997024,0.651785712346,6.0,3.0,5.0,0.0,4.92105263158,10.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,791.0,98.0,0.0,843300.0,388420.0,0.0,4174.36422414,2416.62793943,2000.0,2000.0,2000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13048894747,0.0200040291475,0.148597423891,0.0200097930929,0.680899806399,0.417329545455,0.126937645688,0.0473684210526,0.00877192982456,0.84375,0.15625,0.322713243547,0.0625,0.6,-0.4225,-1.0,-0.1,0.52,0.33,0.02,0.33,2500
15.0,2028.0,0.364789446796,0.99999999913,0.55304347778,15.0,10.0,6.0,1.0,4.85207100592,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1900.0,344.2,1900.0,843300.0,238400.0,1474.87179487,3478.59373527,2242.70999951,1300.0,10500.0,3666.66666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0200001862349,0.0200000901485,0.819273559103,0.0200000644464,0.120726100067,0.365939454064,0.0879199134199,0.043392504931,0.0182445759369,0.704,0.296,0.297253910862,0.05,0.8,-0.223836336336,-0.666666666667,-0.1,0.0,0.0,0.5,0.0,1500
8.0,802.0,0.527486910304,0.999999998047,0.658203123714,27.0,2.0,2.0,1.0,4.7506234414,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,1900.0,843300.0,321360.0,914.0,3436.25146035,1901.04201209,864.0,864.0,864.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0400004898495,0.0400005225525,0.839997676776,0.0400003216707,0.0400009891517,0.448769106408,0.0610698586393,0.0324189526185,0.0261845386534,0.553191489362,0.446808510638,0.445629370629,0.05,1.0,-0.372968631897,-1.0,-0.1,1.0,0.5,0.5,0.5,482
8.0,686.0,0.538116591124,0.999999997475,0.749999998106,10.0,0.0,1.0,0.0,4.75072886297,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,651.0,217.0,17800.0,843300.0,411900.0,2388.61247216,3351.87463,2894.18919027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.799468651272,0.0500007344582,0.0500041281613,0.0500002345888,0.0505262515196,0.390460535272,0.143753913801,0.0349854227405,0.0189504373178,0.648648648649,0.351351351351,0.423764430014,0.136363636364,0.9,-0.210683760684,-0.433333333333,-0.1,0.0,0.0,0.5,0.0,988
13.0,310.0,0.600706711658,0.999999994819,0.66839377892,8.0,4.0,1.0,0.0,4.72258064516,4.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,49.0,11.5,40600.0,843300.0,383800.0,1925.34814815,3447.58583562,2842.14167003,3800.0,3800.0,3800.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0500047264798,0.524852137785,0.324102146279,0.0510409572183,0.050000032238,0.407954144621,0.0480643738977,0.0225806451613,0.0161290322581,0.583333333333,0.416666666667,0.472857142857,0.16,1.0,-0.345396825397,-0.8,-0.0714285714286,0.0,0.0,0.5,0.0,531
12.0,346.0,0.574780056965,0.999999994737,0.736842101385,15.0,6.0,1.0,1.0,4.43352601156,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,625.0,104.166666667,0.0,843300.0,319942.857143,0.0,13845.3947368,5322.83101519,8400.0,8800.0,8600.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0285744718438,0.0286386372905,0.0285769678267,0.885637818517,0.0285721045221,0.400695970696,-0.0441666666667,0.014450867052,0.0260115606936,0.357142857143,0.642857142857,0.38,0.1,1.0,-0.333796296296,-0.8,-0.05,0.9,0.5,0.4,0.5,756
9.0,1873.0,0.454697053666,0.999999999124,0.640105078249,57.0,2.0,21.0,1.0,4.56807261078,8.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1100.0,411.375,1100.0,843300.0,173275.0,1100.0,4399.95495495,3123.33526316,8000.0,18300.0,13150.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250009600254,0.0256508174548,0.396812238019,0.525586414018,0.026949570483,0.500020599368,0.140455068281,0.0432461292045,0.0160170848905,0.72972972973,0.27027027027,0.361831542943,0.0333333333333,1.0,-0.31462962963,-0.8,-0.1,0.0,0.0,0.5,0.0,626
10.0,204.0,0.675392666621,0.999999992537,0.768656710682,11.0,2.0,10.0,0.0,4.91666666667,10.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,3400.0,507.0,3400.0,843300.0,287410.0,2093.58741259,8308.62476895,4537.96489987,1300.0,1300.0,1300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.114951262029,0.514581883924,0.0200014224954,0.330247238519,0.0202181930323,0.357638888889,0.0590277777778,0.0343137254902,0.0245098039216,0.583333333333,0.416666666667,0.326623376623,0.1,1.0,-0.418333333333,-1.0,-0.05,0.0,0.0,0.5,0.0,1200
10.0,341.0,0.591054311211,0.99999999505,0.717821778625,11.0,3.0,9.0,0.0,4.40762463343,10.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,801.0,383.9,4600.0,690400.0,127870.0,2051.27227723,4015.05142857,2935.08938584,1800.0,2700.0,2250.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200480911397,0.0200097856746,0.0200058636707,0.0200667441998,0.919869515315,0.468595041322,0.232283057851,0.0439882697947,0.0117302052786,0.789473684211,0.210526315789,0.408737373737,0.136363636364,0.9,-0.171875,-0.2,-0.1,0.4,0.4,0.1,0.4,1600
10.0,451.0,0.539682538459,0.999999996226,0.709433959587,4.0,1.0,3.0,3.0,4.50554323725,8.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,587.0,149.625,23500.0,843300.0,310062.5,2941.5,7536.0,4652.06717195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0251535403055,0.545229058386,0.0250627872567,0.379554272763,0.0250003412892,0.321182983683,-0.0409673659674,0.0243902439024,0.0177383592018,0.578947368421,0.421052631579,0.0977961432507,0.0333333333333,0.136363636364,-0.2375,-0.7,-0.05,0.0,0.0,0.5,0.0,4300
10.0,215.0,0.698564589959,0.999999992,0.863999993088,6.0,1.0,0.0,0.0,4.92558139535,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,554.0,193.6,0.0,843300.0,176533.333333,0.0,3489.17432566,1750.57615253,1800.0,1800.0,1800.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333357326419,0.033335650217,0.86665819691,0.0333347284093,0.0333356918214,0.500606060606,-0.0854545454545,0.0093023255814,0.0279069767442,0.25,0.75,0.33,0.16,0.5,-0.266666666667,-0.6,-0.1,0.0,0.0,0.5,0.0,1100
12.0,702.0,0.435530085336,0.999999997549,0.595588233834,14.0,5.0,1.0,0.0,4.75498575499,10.0,1.0,0.0,0.0,0.0,0.0,0.0,217.0,2700.0,995.714285714,0.0,51900.0,16180.0,0.0,4323.42307692,1949.1223608,1200.0,2400.0,1800.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200331716438,0.0200055506258,0.127819469591,0.0200194146787,0.81212239346,0.442682872683,0.085683982684,0.0413105413105,0.0242165242165,0.630434782609,0.369565217391,0.434012539185,0.0333333333333,1.0,-0.357072829132,-1.0,-0.05,0.3,0.1,0.2,0.1,751
10.0,188.0,0.707446804748,0.999999991304,0.843478253535,12.0,8.0,0.0,1.0,5.02127659574,9.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,951.0,362.444444444,1100.0,843300.0,171422.222222,1036.5,6507.0,2985.76449363,6200.0,6200.0,6200.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0228782736753,0.0222234725139,0.0222649846887,0.0222228189288,0.910410450193,0.473544973545,0.288571428571,0.0531914893617,0.0106382978723,0.833333333333,0.166666666667,0.46,0.3,0.5,-0.135714285714,-0.2,-0.0714285714286,0.0,0.0,0.5,0.0,1500
17.0,399.0,0.536895672934,0.999999995633,0.711790389905,9.0,6.0,1.0,1.0,4.55137844612,10.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,269.0,60.5,23200.0,843300.0,318920.0,2379.78608438,3905.94545455,3240.22704856,2500.0,21200.0,12000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.020019801917,0.0200004670928,0.0200056378536,0.0200000630597,0.919974030077,0.495478219697,0.0421851325758,0.0375939849624,0.015037593985,0.714285714286,0.285714285714,0.273106060606,0.0625,0.5,-0.386111111111,-0.75,-0.166666666667,0.0,0.0,0.5,0.0,2400
7.0,753.0,0.398044692182,0.999999997826,0.521739129301,5.0,5.0,14.0,0.0,4.67596281541,6.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,737.0,185.4,0.0,843300.0,171533.333333,0.0,3269.69776816,2122.28240177,665.0,7900.0,3455.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0334214468598,0.0334102531832,0.0333341722034,0.0333337600949,0.866500367659,0.419596528133,0.112103682226,0.0318725099602,0.00796812749004,0.8,0.2,0.253093434343,0.1,0.6,-0.229665242165,-0.291666666667,-0.155555555556,0.0,0.0,0.5,0.0,816
13.0,1536.0,0.434519811663,0.999999998924,0.613562970276,10.0,2.0,8.0,0.0,4.73177083333,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,444.0,110.25,0.0,843300.0,181928.571429,0.0,3433.81756613,1384.22551508,1600.0,2100.0,1850.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285760881825,0.0285762996514,0.885698798056,0.0285743697199,0.0285744443905,0.39149881754,0.119837762546,0.0345052083333,0.0123697916667,0.736111111111,0.263888888889,0.3509587111,0.05,0.8,-0.263596491228,-0.8,-0.05,0.0,0.0,0.5,0.0,1300
12.0,259.0,0.618110233787,0.999999993976,0.716867465561,1.0,1.0,0.0,1.0,4.6138996139,6.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,742.0,392.2,0.0,51900.0,21283.3333333,0.0,2899.66363636,1814.75944584,7000.0,7000.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0334171903731,0.507284589372,0.0333621471292,0.392596682879,0.0333393902471,0.407738095238,0.246022727273,0.0579150579151,0.003861003861,0.9375,0.0625,0.322424242424,0.1,1.0,-0.5,-0.5,-0.5,0.2,0.1,0.3,0.1,1600
11.0,505.0,0.547717841187,0.999999996835,0.674050630778,10.0,5.0,6.0,1.0,4.54257425743,8.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1600.0,259.571428571,0.0,843300.0,208312.5,0.0,3252.01966439,2003.33841601,823.0,2100.0,1336.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0250012528321,0.0250012069686,0.899995142241,0.0250007393313,0.025001658627,0.481767676768,0.178333333333,0.0376237623762,0.0118811881188,0.76,0.24,0.408421052632,0.16,1.0,-0.170833333333,-0.3,-0.1,0.2,0.55,0.3,0.55,435
